cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,aspect_ratio,elongation,equivalent_diameter,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,nn_dist_1,nn_dist_2,nn_dist_3,local_density,neighbor_area_ratio_mean,neighbor_roundness_mean
921,422.0,77.69848480983498,0.7665719833564981,0.9525959367945824,29.064413798505164,18.663957091607667,1.4838354711545718,738.8199052132701,938.5236966824644,0.8784098872374086,1.55724821139747,0.3578416127364802,23.179885415554555,0.4697315799211534,0.3761812144670418,0.08685129464976919,0.9962212869727584,0.8312771272142094,1.2628120633539837,1.4765055524141488,0.8401961622489389,0.45260663507109006,0.938849881595497
922,501.0,99.63961030678927,0.8587563977592528,0.9142335766423357,37.327652147610785,19.126094845183953,-0.9726576771330494,744.0518962075848,1057.938123752495,0.6341376651248002,1.9516609349561014,0.48761591622343303,25.25654394235911,0.5294985604366841,0.37884516100182525,0.5631052574192601,-0.8263851820227591,0.8133858519385142,1.185948993900788,1.293357435076675,0.911108522769533,0.9075182967398536,0.7352731230976275
923,387.0,88.32590180780451,0.9267340977343108,0.8795454545454545,37.6210825699153,14.134912722847886,-0.9302699049077686,746.1963824289405,678.2868217054264,0.623368235490621,2.661571621104106,0.6242821376397274,22.197831060995757,0.3394828937464597,0.379937058263208,0.5976175993580135,-0.8017812700091994,0.9766334784463819,1.0787800370028597,1.104859271944473,0.9492851414494847,0.5650301464254952,0.8303885448438589
924,191.0,49.45584412271571,0.49151192413028494,0.9597989949748744,16.744513381846744,14.582308515720111,1.4601506342874226,739.7225130890052,535.7120418848167,0.9813139970601782,1.1482758963572688,0.12912915513392864,15.594510349620345,0.2681241450874958,0.3766407907785159,0.11042006791346909,0.9938850077357968,1.7230782057547123,1.942042083589037,2.2395304211449134,0.5080740838185369,2.5095986038394416,0.8576202265387097
925,601.0,105.63961030678927,0.8966808822473817,0.9303405572755418,41.90806998755825,18.551760901829923,0.9820656136085144,748.9467554076539,367.3460898502496,0.676753881109169,2.2589807085873175,0.5573224701748946,27.66255531193445,0.18385690182695175,0.381337451836891,0.5553058729756004,0.831646191260927,0.9144436416559734,1.1304971605027372,1.3179239478871303,0.8920965376199284,0.6089850249584027,0.8570054810740704
926,722.0,113.29646455628166,0.7524133456840207,0.9139240506329114,39.269943741067536,25.866768163601236,-0.6696678121785519,751.1772853185596,1692.887811634349,0.7068289778696097,1.518161971093349,0.3413087542432507,30.319613310508885,0.8472911970141886,0.3824731595308348,0.7840279066123693,-0.6207255767672426,1.1329915593623712,1.1879303485981372,1.4075292492865423,0.8046236556348207,0.708679593721145,0.8066327405656507
927,245.0,70.66904755831214,0.9539711886054467,0.9496124031007752,32.427902835878164,9.725071904073419,-0.7557572290899917,746.138775510204,1883.4734693877551,0.6164778429524617,3.3344640693397336,0.7001017317310567,17.66192765414112,0.9426794141079855,0.3799077268381894,0.7277524139233829,-0.6858399405318191,1.8958206497477772,2.11034269755457,2.2311274470686886,0.48097805584235515,1.6802721088435375,0.9489345316490548
928,487.0,92.91168824543142,0.8938524532125935,0.9437984496124031,37.41879408498968,16.77713651263378,1.1364014721275233,746.6652977412731,401.74537987679673,0.7089214584968073,2.230344496321645,0.5516387707597497,24.901157769991823,0.20107376370210048,0.3801758135138865,0.4208615360663199,0.9071248907729837,0.8713972557874355,1.0666729312871452,1.5293411360279507,0.8651987665875456,0.8056125941136207,0.7894962178808749
929,332.0,66.76955262170047,0.3375016469604271,0.9623188405797102,21.349255724224133,20.09658681412809,1.1055891446145867,746.1536144578313,1370.0210843373493,0.9358171826802829,1.0623324210067056,0.05867506231960529,20.56004690782767,0.6856962384070817,0.3799152823105047,0.4486079757209277,0.893728641210279,1.2744567757898893,1.5119752355551606,2.031992079126706,0.6226102027699019,2.0953815261044175,0.8033019385498567
930,554.0,96.91168824543142,0.8654651580572135,0.915702479338843,38.203432644757704,19.138740070978745,0.9107669892951514,750.615523465704,1547.0018050541516,0.7412544443155781,1.9961310150550575,0.49903087900649756,26.558891313141824,0.7742751777047806,0.38218713007418736,0.6131400281064693,0.7899742438419104,1.1225637712851357,1.130048920797391,1.7238276691906924,0.754443604691566,1.095667870036101,0.877390615888873
931,632.0,93.59797974644667,0.4369476441491269,0.9619482496194824,30.003796136613193,26.9880227926842,-0.41525182262939336,752.7246835443038,185.12025316455697,0.9065546556323103,1.1117448790930509,0.1005130594208008,28.367012395961314,0.09265277936164013,0.38326104050117304,0.9150147591314058,-0.40342036459714736,0.9961457298194241,1.1440451334854407,1.388776162125716,0.8501071215404629,0.520042194092827,0.9574696925961549
932,227.0,73.01219330881975,0.9640143573527963,0.930327868852459,33.20310990504312,8.827052783010778,-1.0589659112581387,747.1453744493392,782.1453744493392,0.5351122969853935,3.7615170908401465,0.7341498188496475,17.000746355818674,0.3914641513760457,0.3804202517562827,0.48977391329785075,-0.871849478896965,0.7848598888979105,2.4537184722906193,2.713376736244399,0.5040360605700632,1.9559471365638768,0.858269129271239
933,203.0,54.87005768508881,0.8351776524293203,0.9530516431924883,21.77787168792725,11.977399582530854,0.5091162610790607,747.6108374384237,885.5862068965517,0.847295828785189,1.8182470692294905,0.4500197377335716,16.07692842495848,0.4432363397880639,0.3806572492049,0.873175588018683,0.48740577806200375,0.8871091484918203,0.9547030754064122,0.9662362727568921,1.0683576168907065,1.832512315270936,0.8468367972681571
934,833.0,107.7401153701776,0.6677765952638736,0.9731308411214953,37.79871362102933,28.135916719108796,0.4437119058232478,759.2773109243698,1344.4645858343338,0.9017787412057329,1.3434328086192389,0.25563824734354534,32.56698544176895,0.6729051981152822,0.3865974088209622,0.9031643867320959,0.42929487597552,1.2744567757898893,1.7131460993048129,2.2860249520586677,0.5688683574812213,0.5190076030412165,0.8150467839891035
935,267.0,59.698484809834994,0.6555443986401324,0.967391304347826,21.377517920559487,16.143374469615686,0.3850008422097864,750.9363295880149,153.86516853932585,0.9414440353643367,1.3242285843517576,0.24484336630633563,18.437867513470433,0.07700959386352645,0.38235047331365324,0.9267981163732757,0.3755599173060781,0.8434649605155876,1.388776162125716,1.589991531006044,0.7848815788691629,1.5480649188514357,0.8735381683875886
936,397.0,75.87005768508881,0.5427933491814764,0.9474940334128878,24.921926912557275,20.93108622160532,-1.355402236158203,752.6523929471033,310.2896725440806,0.8666815318331138,1.190665723159296,0.1601337129730973,22.48279562821002,0.15530013640844875,0.3832242326614579,0.21373242897282374,-0.9768922401193373,0.9237619448398625,1.078656858963235,1.4391753302387102,0.8716890728997148,1.1880772460117548,0.8487930307849846
937,339.0,67.35533905932738,0.5056568789224971,0.9685714285714285,22.549624015555597,19.454342564088396,-0.5007713682564946,753.1002949852507,866.3569321533923,0.938999819729305,1.1591049114751846,0.13726532421702275,20.775663783985824,0.43361207815485103,0.38345228868902786,0.8772124872004716,-0.4801023352365226,0.8871091484918203,0.9986877146994757,1.1194926746045033,0.998239924064129,1.207472959685349,0.8661114729653484
938,236.0,54.8700576850888,0.51471185192914,0.959349593495935,18.717340013286464,16.04755910529159,-0.9735549384218595,749.8771186440678,1242.2203389830509,0.9850335743512546,1.1663667907672344,0.1426367692257412,17.334489682638438,0.6217319013929183,0.38181116020573713,0.5623635474135154,-0.826890101851804,0.8769666383638197,1.2184867819001552,1.5810936499349104,0.8159830250283489,2.916666666666667,0.7629141970613684
939,551.0,89.84062043356596,0.6712319136344764,0.9582608695652174,30.91925784580337,22.918819699026216,-0.2206427170064595,757.2667876588022,1717.6914700544464,0.8578591303992379,1.3490772322414613,0.2587525931791743,26.486883341553696,0.8597054404676909,0.38557372080387076,0.9757569878858293,-0.2188568038512248,1.048065273499108,1.1329915593623712,1.3537260324192617,0.8487084254782743,0.9891107078039928,0.7437500907447022
940,431.0,80.42640687119285,0.5732957837245218,0.9288793103448276,26.255192602328716,21.51215235407029,-0.3006115348740379,754.5661252900233,487.45939675174014,0.8373167922060449,1.2204819011223207,0.1806515122588641,23.42576026046658,0.24397367204791798,0.3841986381313764,0.9551555895885845,-0.2961043729458983,1.0240897142502756,1.4045049564600725,2.15101116884257,0.6550782108996684,1.3209590100541377,0.7611172838706911
941,230.0,57.45584412271571,0.8210248858374022,0.9543568464730291,22.664595078424988,12.939045167840606,0.004882862001873523,754.1304347826087,1269.3565217391304,0.8755264704065802,1.7516435551795417,0.42910759609565596,17.112717355495807,0.6353135744440092,0.383976799787479,0.999988078853021,0.0048828425987529015,1.1755491679079841,1.2184867819001552,1.6384636767500889,0.7439554315744661,2.020289855072464,0.7803870435274195
942,410.0,79.84062043356595,0.8514062325147518,0.9579439252336449,31.60493154587424,16.577002834650433,-1.0626553089264836,753.4707317073171,1306.2853658536585,0.8082503743614539,1.9065528226737924,0.47549315806651626,22.847936741452536,0.6537964794062355,0.38364090209130197,0.48655398784743764,-0.8736505118808983,1.6384636767500889,1.7131460993048129,2.701342592638148,0.4956259057177677,1.4723577235772356,0.7750607978272877
943,441.0,77.35533905932738,0.37456469629169886,0.9649890590809628,24.94526061540566,23.12926512491855,-0.17273342248119053,757.1836734693877,575.8571428571429,0.9261212844115255,1.078515053577324,0.07279921899735897,23.695962509005764,0.28821678821678826,0.3855314019701567,0.9851186387045485,-0.17187573324031882,1.4100585050452712,1.678763219896263,1.893924883892538,0.6020775759861445,1.0241874527588815,0.8500213183578955
944,324.0,67.59797974644665,0.4610640940978529,0.9473684210526315,21.715480098646527,19.26959686125214,-0.9283269265998473,755.0123456790124,1951.6975308641975,0.8910199763400904,1.1269296527065722,0.11263316428112646,20.310825007719227,0.9768255910231218,0.38442583792210405,0.599174313941074,-0.8006185992801087,1.017310263686082,1.0253707551033382,1.1471200745788976,0.9404975144804735,0.43930041152263377,0.9819474885166163
945,319.0,72.42640687119285,0.899728831034912,0.9494047619047619,30.70265249942655,13.400152567988737,-0.9696523434347034,756.3761755485893,80.92789968652038,0.764199355290642,2.291216636799441,0.5635506551676921,20.153496341094687,0.040504454297557745,0.38512025231598235,0.5655862739259506,-0.8246891333991007,1.104915910064272,1.6290710982965309,1.8546466785446827,0.653789385838546,0.8432601880877743,0.9001919822017825
946,218.0,57.49137802864844,0.5610136326558157,0.9276595744680851,18.418196537636547,15.24670395277148,-1.037565496328525,754.4220183486239,289.54128440366975,0.8288213325678113,1.2080116853248513,0.17219343807002496,16.66031874701878,0.14491555775959447,0.3841252639249612,0.5083182812819573,-0.8611692777349624,0.9237619448398625,1.0387909124616779,1.2384833891333462,0.9371965104553914,2.610091743119266,0.8069267421719079
947,180.0,52.55634918610404,0.8583699675888591,0.9424083769633508,21.269264208374754,10.911795861508661,1.41326063021411,752.3666666666667,244.83333333333334,0.8189021102234637,1.9491992407411178,0.48696881309076256,15.138795132120961,0.1225392058725392,0.38307875084860826,0.15688489775375625,0.9876168937684255,0.8015297146558193,0.9827851405693312,1.2860346734500334,0.9770874527417277,2.1166666666666667,0.8415185050249946
948,390.0,76.2842712474619,0.8277202478323044,0.9582309582309583,29.840943187343907,16.74497588871102,-1.4577636594142278,755.2641025641026,464.38461538461536,0.8421791156856103,1.7820833774661813,0.43885902722361425,22.283703068536735,0.2324247324247324,0.38455402370880987,0.11279212963370217,-0.9936186066558407,0.7372355183142012,1.0240897142502756,1.4389708267500152,0.9374132718966645,1.123931623931624,0.7683223735347836
949,261.0,58.627416997969526,0.7602579087081152,0.981203007518797,22.64580744410664,14.71120024545118,1.486971405786414,753.3141762452108,987.616858237548,0.9542207370316276,1.5393582485636348,0.3503786393238263,18.229523339239496,0.4943027318506246,0.38356118953422136,0.0837267878841891,0.9964887480501704,1.2276018407855158,1.5640031067286695,1.635066220948844,0.6777101541611956,1.8505747126436782,0.8469548313058142
950,748.0,130.9827560572969,0.867517145438422,0.7991452991452992,47.855028464216055,23.803439551048328,-0.9443789680409413,768.9572192513369,1247.3930481283423,0.5478771818695498,2.0104249371855367,0.5025927198257227,30.860706075232656,0.6243208449090802,0.39152607904854225,0.5862461105296146,-0.8101330124670262,0.8769666383638197,1.1755491679079841,2.3823455729398715,0.6764585729922564,0.6920677361853832,0.90863299455527
951,667.0,95.84062043356593,0.6615856656856308,0.9751461988304093,33.78270355190043,25.33262217311448,1.5475047408509912,759.7706146926537,1523.4107946026986,0.9125075468076596,1.333565207779952,0.25013040669773734,29.14190756176324,0.7624678651665159,0.3868485818190701,0.023289480061323517,0.999728763274556,1.1225637712851357,1.1279906272086686,1.543443147054335,0.7907227044783376,0.5812093953023488,0.8723575241017322
952,247.0,58.284271247461895,0.7092421996126361,0.95,21.205143525219967,14.948881765275031,-0.4742026947353288,757.1619433198381,227.41295546558703,0.9137009488857702,1.4185103513546875,0.2950351056338836,17.733870630789692,0.11382029803082434,0.3855203377392251,0.8896570772764494,-0.45662926412126253,0.8015297146558193,1.186690293327959,1.2468986294094544,0.9273230246719222,2.360323886639676,0.8576309667516498
953,151.0,44.97056274847714,0.7151630954172066,0.94375,16.77121554563637,11.72236881107207,-0.11840067220615981,755.0529801324503,644.7814569536424,0.9382750474941672,1.4307019183525038,0.30104238543865935,13.86575534383214,0.32271344191873996,0.38444652756234743,0.9929988251054126,-0.11812422841767142,0.5854805489987538,1.0483283067793214,1.5373832385168003,0.9460164855346169,1.9403973509933774,0.7405340617725665
954,264.0,59.698484809834994,0.6215274203583678,0.9565217391304348,20.876889932841866,16.354797087107876,0.7758195659852042,757.3939393939394,701.2234848484849,0.9308660124950746,1.2764994772878384,0.21660759146984787,18.333991376950163,0.35096270512937183,0.3856384620132074,0.7138473306913261,0.700301355464109,0.8868997032642708,1.1209204794001006,1.1322725014545647,0.9553858123909982,1.4040404040404042,0.8123782146479224
955,515.0,86.08326112068524,0.4726835842769691,0.9466911764705882,27.48436104580973,24.220104555647502,-0.4818458348120101,762.8873786407767,1640.1747572815534,0.8733325976409203,1.1347746655123785,0.11876777796367577,25.60699837034026,0.8209082869277045,0.38843552883949933,0.8861410441431258,-0.4634156340532015,1.371918156032175,1.5598852881321195,1.6451578615720677,0.655456710162715,0.9087378640776699,0.7926619497879765
956,406.0,73.94112549695429,0.6077709852629001,0.9620853080568721,25.547261630227407,20.28739605047675,-1.2125928375405908,758.3029556650247,1800.5172413793102,0.9331764790838128,1.2592676539987522,0.20588764682032323,22.736210219877808,0.9011597804701252,0.3861013012551042,0.3505923170051675,-0.9365281775029239,1.527124146895012,1.597959211556721,1.8673742506309488,0.6009064542765786,1.2249589490968802,0.8402708697071947
957,254.0,62.2842712474619,0.8366612787830959,0.9407407407407408,24.337468377757816,13.33013386921941,0.20944242463753932,760.0787401574803,1084.5196850393702,0.8227858341645435,1.8257482345286438,0.4522793553415805,17.983404693292407,0.54280264516485,0.38700546851195533,0.97814699479219,0.2079145415285026,0.8403907407015827,1.3412135551488498,1.376936640731926,0.8430421494268985,1.2034120734908138,0.606303209129829
958,616.0,106.56854249492379,0.8931787357987937,0.9347496206373292,42.09650842886506,18.930877345659333,0.9866074628502471,765.4155844155844,433.5762987012987,0.6816046176511642,2.2236955879130123,0.5502981588687136,28.00563442518059,0.2170051545051545,0.38972280265559284,0.5515229468142487,0.834159720399713,0.9288256894683316,1.1082333881701505,1.2322308695167397,0.917630448351776,0.6017316017316018,0.8701712854976833
959,208.0,56.2842712474619,0.8271487736336612,0.9244444444444444,21.98401591660702,12.354643490445294,-0.6774784288761055,759.4759615384615,657.2163461538462,0.8250857838024525,1.7794132168693326,0.43801698755537966,16.273715780512877,0.3289371101871102,0.3866985547548175,0.7791557913758269,-0.6268303221490716,0.5854805489987538,1.0433880355816398,1.104859271944473,1.0974025789873687,1.3173076923076923,0.7782638163364716
960,461.0,79.25483399593904,0.6212249848132203,0.9664570230607966,27.532629118741266,21.575456368310366,0.7097319928679672,762.8459869848156,341.0889370932755,0.9222725189348855,1.276108771408455,0.2163677404267903,24.22732816723524,0.17071518373036812,0.3884144536582564,0.7585365448522094,0.6516305012226424,1.3179239478871303,1.4391753302387102,1.5948028118059332,0.6893537441801756,0.9508315256688358,0.8042061412435775
961,338.0,70.18376618407356,0.7634925623147744,0.9548022598870056,25.96806907603124,16.770610611110122,1.3855022121482905,759.0887573964498,904.7100591715977,0.8622897531569361,1.5484271669171084,0.35418337951859713,20.7449985808745,0.45280783742322206,0.3865014039696791,0.18423562151586115,0.9828821067476324,0.9255021305437925,0.9894248372984188,1.0456642454417155,1.0133111206097112,1.0759368836291914,0.8574733603021244
962,454.0,81.698484809835,0.763112309893905,0.9578059071729957,30.098196824843896,19.4514380029005,1.473620727812092,761.2400881057268,137.88546255506608,0.8547472508240513,1.5473507316197295,0.3537341085215864,24.04268606686374,0.0690117430205536,0.38759678620454524,0.09702273140934341,0.9952821658152378,0.8434649605155876,0.9297658975170954,1.0353380875136735,1.068159642211099,0.6747430249632892,0.8924311188014665
963,155.0,49.526911934581186,0.5631813439770152,0.9337349397590361,15.998359894521297,13.219978020963524,-0.9961237712688928,761.8709677419355,389.30967741935484,0.7940705000537365,1.2101653927980793,0.1736666690758245,14.048207338801282,0.19484968839807548,0.3879180080152421,0.5435599726515541,-0.8393703331253981,0.8713972557874355,0.9280295227415952,1.1304971605027372,1.0239173652376072,3.8623655913978494,0.6945101802946382
964,526.0,88.42640687119285,0.744793035747587,0.9392857142857143,32.005185855136126,21.356917686826694,1.4792958857534222,764.7414448669201,783.9904942965779,0.8453404520879573,1.4985863748904864,0.33270446284881106,25.879026267050612,0.39238763478307204,0.3893795544128921,0.09137281582045535,0.9958167544930348,0.7848598888979105,2.18602989081854,2.223236757770691,0.5775754553433281,0.39543726235741444,0.7529200762262738
965,651.0,118.36753236814712,0.953184137727046,0.9531478770131772,52.76260466105574,15.95490910443548,-0.6276340994078117,774.0645161290323,1141.568356374808,0.583882776902128,3.3069824663800613,0.6976095246447935,28.79025779013781,0.5713555337211251,0.3941265357072466,0.8094191034833814,-0.5872313981014291,1.015249786456636,1.7953327555027156,1.9532799675577415,0.6297410964331349,0.5248335893497185,0.7093659161919651
966,510.0,85.7401153701776,0.49446914188558533,0.9479553903345725,27.595665503095418,23.986019551932557,1.3913055811475445,767.2843137254902,612.3274509803922,0.8717900601105698,1.1504895776203115,0.1308048160954105,25.482389366284572,0.30647019568588196,0.39067429415758154,0.17852852354983875,0.9839347367986937,1.1199675988258166,1.2927459467733393,1.5385471393244161,0.7592513476639995,0.8437908496732026,0.7800202655562275
967,549.0,106.22539674441617,0.9455702189766764,0.953125,46.57805222686144,15.15734277291416,-0.5288063775209509,775.1220400728597,1118.7067395264116,0.61140007100104,3.0729695121822673,0.674581867462183,26.438769072322643,0.5599132830462521,0.3946649898537982,0.8634098716959673,-0.5045031154095614,0.8184240228786753,1.015249786456636,1.6569048531925905,0.8594563509499537,0.5925925925925926,0.7073741164432122
968,188.0,53.38477631085023,0.7638556699494223,0.9261083743842364,19.603276437925953,12.651701831610106,1.1516212820053768,763.1755319148937,117.01595744680851,0.8289586327946625,1.5494576697142382,0.354612894856026,15.471555655790098,0.05856654526867293,0.38858224639251204,0.40700705691516165,0.9134250136827097,0.8390739040346012,0.9297658975170954,1.2339296828852615,0.9990776899621125,2.0656028368794326,0.9071155816618096
969,521.0,93.35533905932736,0.8862488017818119,0.9404332129963899,38.40778786488961,17.79085306082667,-0.018587634478310928,775.8349328214971,1014.7428023032629,0.7512236745301245,2.1588502661212443,0.5367904779256987,25.75573339679963,0.5078792804320635,0.39502796986837935,0.9998272548959579,-0.01858656415836711,1.007640110602521,1.2961420416305625,1.5640031067286695,0.7756376838783711,0.8170185540627,0.7858890614186765
970,89.0,34.14213562373095,0.748917136326001,0.9468085106382979,13.126622223483952,8.69853549269967,-0.696710853269527,764.1460674157304,1927.5056179775281,0.959441510325712,1.509061178689286,0.33733634254075606,10.645107772184812,0.9647175265152793,0.3890764090711458,0.7669569727499852,-0.6416985288670829,0.7620453310103842,0.9503425489993198,1.1471200745788976,1.0491315455814534,3.2996254681647943,0.9426304210893434
971,313.0,66.5269119345812,0.7605675268084671,0.9660493827160493,24.91957782597862,16.179256112871943,1.1632109788013583,768.629392971246,833.1150159744409,0.8887087827658275,1.5402177734335403,0.35074116319879645,19.963065333312567,0.41697448246969016,0.3913591613906548,0.39639364044731357,0.9180806510393985,1.1698991827973353,1.216511818826047,1.2643392917587777,0.8217488896565186,1.4004259850905219,0.8807955400159648
972,71.0,35.31370849898475,0.9452310640124892,0.9102564102564102,16.651229949216813,5.434993993223442,-0.1502752995757644,768.5211267605633,1101.4788732394366,0.7154537382629653,3.0637071485227403,0.6735980459221828,9.507891862878783,0.5512907273470653,0.3913040360288001,0.9887299002126801,-0.14971033506549744,0.8184240228786753,0.8403907407015827,1.5330801191545516,0.9398805757129464,5.389671361502348,0.6345013763891018
973,699.0,104.32590180780451,0.7800967254288699,0.9497282608695652,38.3664489198846,24.004311449217873,1.5326539383149747,773.0085836909872,1407.128755364807,0.8070542795182636,1.5983149110963015,0.3743410681727988,29.83277462405867,0.7042686463287322,0.393588891899688,0.03813314062914351,0.9992726672864409,1.0827179757772516,1.5367927139082271,2.031992079126706,0.6449528569809032,0.6437768240343348,0.8469856758707962
974,532.0,85.698484809835,0.5209838934921011,0.9620253164556962,28.367402096528966,24.213464334316996,0.3317263177341669,774.9436090225564,860.9078947368421,0.910280437150924,1.1715548714904345,0.14643349250230586,26.026206750102993,0.4308848322006217,0.3945741390135216,0.9454815328951516,0.3256757144065773,0.9986877146994757,1.2643392917587777,1.3790718721264146,0.8237008659045002,0.7205513784461153,0.8716780452312864
975,164.0,48.04163056034261,0.7130332089509872,0.9371428571428572,17.502112724280934,12.271260862964828,-1.3938519746695155,769.4817073170732,685.2987804878048,0.892931684704498,1.4262684918632145,0.29886973896924285,14.450303987687134,0.3429923826265289,0.3917931299985098,0.17602246241778624,-0.9843861502095501,0.8868997032642708,1.0787800370028597,1.3224787670935636,0.9123647759937249,1.7459349593495934,0.793106677262716
976,484.0,81.35533905932738,0.7360392317311312,0.9758064516129032,30.202358705142633,20.44515092199728,-1.5694786124903324,772.7148760330579,923.944214876033,0.9189314321480023,1.4772382370945187,0.32306111845112184,24.824341676101277,0.4624345419799965,0.3934393462490111,0.001317713923224123,-0.9999991318146314,0.9054535090149588,0.9652509311528307,1.0456642454417155,1.0286765232404134,0.6033057851239669,0.8670301767451402
977,866.0,108.56854249492379,0.3082096830713581,0.9697648376259799,34.093469722726745,32.43374673502392,0.9607461029956758,779.2898383371825,1462.04272517321,0.9232509025741533,1.0511727183807154,0.04868155107711014,33.20580439833751,0.7317531157023074,0.3967870867297263,0.572908625215435,0.819619245231443,1.4824844400595998,2.1546456358314487,2.1864798345521783,0.5151443943077696,0.5342571208622017,0.839975136720653
978,574.0,97.49747468305831,0.8598839664183142,0.9456342668863262,38.44283497076405,19.624664908854026,0.9778790945842127,775.7857142857143,279.95296167247386,0.7588134538303531,1.9589040194729574,0.48951046602627846,27.034043328329254,0.1401165974336706,0.39500290951411116,0.5587826990065328,0.8293141113540602,0.8429306966723357,1.0387909124616779,1.5637063126353552,0.8707191292683832,0.6295005807200929,0.8575702919499203
979,268.0,65.45584412271572,0.7964806240035825,0.9209621993127147,24.362379459539397,14.731055076454531,1.4301811415927608,771.4664179104477,460.6865671641791,0.786045710747142,1.6538109003800516,0.3953359481605808,18.47236308621676,0.23057385743952907,0.3928036751071526,0.14015225442835855,0.9901299639838442,0.7372355183142012,0.9161031558456466,1.2322308695167397,1.0396561076041901,1.6480099502487562,0.8082915492441387
980,494.0,91.7401153701776,0.8765775353276591,0.9481765834932822,36.415493335285646,17.525344420902343,-0.5361021703961264,780.34008097166,1037.0060728744938,0.7375954839878331,2.077876044013901,0.5187393382387395,25.079480359432697,0.5190220584957427,0.39732183348862526,0.8597061751698075,-0.5107888921804196,0.8082189946934127,1.007640110602521,1.62977180588939,0.8706678333600092,0.8238866396761133,0.7037567779022411
981,613.0,101.59797974644665,0.8969320210775202,0.9593114241001565,42.19372351910069,18.6567338716308,-1.4339506444053784,772.6427406199022,1669.5220228384992,0.7462772356804214,2.2615814648704378,0.5578315371198497,27.937355653723827,0.8355966080272769,0.39340261742357546,0.13641896986192942,-0.9906512326050021,1.371918156032175,1.4075292492865423,1.4747725271151262,0.7051821597487784,0.9390973355084284,0.7963117154127813
982,708.0,112.9116882454314,0.49953681110855275,0.9007633587786259,33.87758965849418,29.34790729049298,-1.2802027794944721,782.6920903954802,391.340395480226,0.6978552012779385,1.1543443054785905,0.13370733908944044,30.024216853608277,0.1958660638039169,0.39851939429505107,0.2865209377666448,-0.9580739805575155,0.9280295227415952,1.1470310794278487,1.2700018741762316,0.8968442357098692,0.5880414312617702,0.8789777153564575
983,345.0,96.11269837220809,0.9726199786525629,0.8891752577319587,44.6112205213871,10.367706880367521,0.16236848246189228,788.0057971014493,1072.9362318840579,0.4693182240017217,4.302901406854366,0.7675986722802813,20.958712816717327,0.5370051210630921,0.4012249476076626,0.9868471723225188,0.16165598807049755,1.3154608639613317,1.3412135551488498,1.5330801191545516,0.7160324006099191,0.6570048309178743,0.8096560025341285
984,525.0,84.5269119345812,0.5888632870354208,0.974025974025974,28.902349442110435,23.359822707108556,1.2686713531354863,777.8666666666667,416.74285714285713,0.9233772313502665,1.2372675000360875,0.19176734217068436,25.854414729132053,0.20858000858000858,0.39606245756958586,0.2975496027963837,0.9547063600268484,0.818526837821044,0.9288256894683316,1.1470310794278487,1.0364901159050455,1.041904761904762,0.6857514509299653
985,423.0,86.18376618407358,0.4922267006370806,0.8942917547568711,25.770150930457323,22.432067111119824,0.6525372465515757,779.8605200945626,1724.598108747045,0.7156477236366826,1.148808569571494,0.1295329557186361,23.207333483685147,0.8631622165901126,0.3970776578892885,0.7945457306344007,0.6072043164624625,0.8231306605026925,1.048065273499108,1.0492345099033416,1.0272458316070896,1.160756501182033,0.8039210022247972
986,490.0,87.25483399593904,0.8146781789228141,0.9459459459459459,33.055214657869456,19.16915944865572,-0.1383910535649022,782.9061224489795,1701.142857142857,0.8087735707278142,1.724395623418299,0.4200866747633685,24.977737626138797,0.8514228514228515,0.39862837191903233,0.9904392318225467,-0.13794973021634996,1.0492345099033416,1.3537260324192617,1.4287999619519443,0.7829299343352302,0.9564625850340136,0.7728790531944201
987,370.0,69.35533905932738,0.5815960956722114,0.9711286089238845,24.080323882898043,19.588806681429052,-0.2459656288887442,778.3945945945947,1911.5081081081082,0.966611125891067,1.2292899855776882,0.18652229194719794,21.70480664627101,0.956710764818873,0.3963312599768812,0.9699026533176945,-0.24349300418553302,0.9503425489993198,1.1224586252815523,1.3032704767243342,0.8886067329485637,0.5540540540540541,0.8386004737399638
988,406.0,72.18376618407356,0.44967388137763986,0.9806763285024155,24.106354784551215,21.53162283055451,1.1075789278234383,778.5123152709359,184.8177339901478,0.9791671217110388,1.1195790941657693,0.10680718744116158,22.736210219877808,0.09250136836343734,0.3963911992214541,0.44682876257844284,0.8946195039974355,1.1440451334854407,1.4757414810301719,1.4827095195038245,0.7312621150627967,1.2241379310344827,0.920729510496869
989,538.0,84.76955262170048,0.5971977407586203,0.972875226039783,29.25500432519,23.465264781367495,-0.634043756361432,780.9052044609665,239.73605947955392,0.9408326000987702,1.2467365954642808,0.1979059541220869,26.17255958188877,0.1199880177575345,0.39760957457279356,0.8056385505321474,-0.5924073985834922,0.9922551642742699,1.186690293327959,1.2860346734500334,0.8658058304908504,0.5650557620817844,0.8758246721266058
990,187.0,49.21320343559642,0.6333395322503242,0.9540816326530612,17.579841223320003,13.604582830727662,-0.6247434811141658,775.1390374331551,1940.7058823529412,0.9702601610368727,1.2921999477715493,0.22612595541073965,15.430353037616328,0.9713242654419125,0.39467364431423374,0.8111131813226585,-0.5848892263366081,0.7620453310103842,1.017310263686082,1.3032704767243342,0.973196206900723,1.3957219251336899,0.9390242041856233
